0.21249,-0.32819,0.10456,0.49157,-0.22325,0.96452,-0.26984,0.57219,-0.13114,-0.38608
0.74983,-0.12997,0.23509,0.48593,0.2645,0.98301,0.027519,0.64909,-0.54884,-0.37858
0.88521,-0.15744,-0.087939,0.1913,0.16346,1.1169,0.088846,0.2777,-0.13687,-0.23054
0.93957,0.096217,0.25333,0.0042374,0.084751,0.61271,0.20262,0.37703,-0.26173,0.27282
0.30709,0.055578,-0.16865,0.1195,-0.0067594,1.0635,-0.14229,0.82507,-0.86184,-0.096926
0.66377,-0.49994,0.32015,0.0071776,0.54939,0.95757,0.1144,0.97879,-0.97882,-0.27755
0.76117,0.22115,0.03798,0.097723,-0.067846,0.58799,-0.027681,0.51826,-0.5913,-0.51761
0.94578,0.081686,0.64164,0.35127,-0.047933,0.82444,0.14109,0.43186,-0.8333,-0.43201
0.40698,-0.337,0.029947,0.34279,0.061895,0.64874,0.078988,0.66434,-0.84776,-1.0624
0.59104,0.19674,0.10151,0.43116,-0.11279,0.61343,-0.39485,0.49561,-0.37151,-0.30445
0.97767,-0.36659,0.36304,-0.018175,-0.17607,0.70914,0.10587,0.90478,-0.36122,-0.82639
0.63271,-0.46575,0.27536,-0.53267,0.1802,0.64441,0.096267,0.91103,-0.51861,-0.48258
0.4008,-0.21479,0.59952,0.31489,0.0091702,0.89233,-0.039151,0.62378,-0.58262,-0.74945
0.87414,0.053492,0.4759,0.13435,-0.21165,0.44438,-0.13603,0.48987,-0.78488,-0.76684
0.43304,0.042332,0.47448,-0.47492,0.17629,0.29314,0.37268,1.1122,-0.59722,-0.66349
0.49218,0.19688,0.28013,0.37291,0.080596,0.4013,-0.55211,0.63108,-0.44703,-0.39525
0.49414,-0.19338,0.28847,0.26397,0.7791,0.98773,-0.058276,0.87895,-0.71039,-0.031883
0.77658,-0.1423,0.15883,0.3252,0.013412,0.83393,0.22426,0.62684,-0.81207,-0.47822
0.59864,-0.38698,-0.032504,-0.31326,0.27338,0.77382,-0.25501,0.22812,-0.24566,-0.59915
1.0313,0.018947,0.32308,0.29723,-0.13659,0.41861,0.35513,0.90243,-0.76495,-0.21481
1.0709,-0.11453,-0.079939,-0.30642,-0.14688,0.50531,-0.26267,0.41804,-0.40354,0.072953
0.79537,-0.0082332,0.42093,0.16921,-0.085387,0.60567,-0.29041,0.52388,-0.41879,-0.31848
0.27032,-0.38748,0.10694,-0.18231,0.6717,0.59756,-0.23979,0.7377,-0.87741,-0.2121
0.59464,-0.26449,0.35512,-0.60544,-0.0065598,0.14767,0.15962,0.68774,-0.56283,-0.34975
0.37718,-0.10208,0.30344,0.18546,0.25582,0.73922,-0.091783,0.86666,-0.73487,-0.35765
0.26927,0.13129,0.84573,-0.2637,-0.10359,0.87386,-0.54935,1.1137,0.061823,-0.38468
0.4416,-0.018383,0.4339,0.20586,0.20758,1.192,0.22838,0.7089,-0.41168,-0.1823
0.72545,0.0026378,-0.14563,-0.05874,0.14706,0.37121,-0.43735,0.95379,-0.80064,-0.53911
0.39475,-0.53763,0.097119,-0.55261,0.034942,1.1544,0.013306,0.97623,-1.05,-0.030735
0.78316,-0.59033,0.55524,0.42704,0.30947,0.52957,0.67868,1.2372,-0.57096,-0.33262
0.30666,-0.36293,0.54183,0.16357,0.41793,0.90018,0.26937,0.87645,-0.27523,-0.28915
0.6937,-0.017287,0.3584,-1.0379,0.80064,0.91523,-0.35667,0.75148,-0.58415,-0.60182
0.36986,-0.0057481,0.40303,0.060708,0.40373,0.97915,-0.07823,0.79486,-0.28448,-0.40233
0.70421,-0.61352,0.30837,-0.715,0.64987,0.58911,0.20444,0.63723,-0.87627,-0.1536
0.34775,-0.24835,0.35347,-0.34408,0.26163,0.99053,0.21082,0.59583,-0.5168,-0.33148
0.48123,-0.49926,0.16499,-0.1644,0.45476,1.1486,0.18578,0.41922,-0.59364,-0.22794
-0.061194,-0.46562,0.72047,-0.47156,0.60167,0.94694,0.062505,1.1037,-0.31126,-0.14013
0.3392,-0.4563,0.53578,-0.40776,0.13319,0.91915,-0.12637,0.36828,-0.29013,-0.21742
0.3377,-0.23757,0.30655,0.028534,0.090897,0.49692,-0.39798,0.27414,-0.40801,-0.51062
0.19894,-0.66711,0.16268,-0.44433,0.42494,0.5076,0.11245,0.86948,-1.4445,-0.65012
0.85859,0.074484,0.084048,-0.41183,0.0012375,0.13483,-0.035065,1.2639,-0.84099,-0.33511
0.388,-0.071299,0.18244,0.069227,0.35823,0.94762,0.10413,0.8846,-0.41326,-0.035846
0.51302,-0.09674,0.27756,0.054158,0.079998,0.54175,-0.054005,0.49692,-0.40382,-0.29301
0.17531,-0.58404,0.33829,-0.54018,0.096731,0.80617,-0.13422,0.50966,-0.5184,-0.31593
0.6942,-0.30412,0.096793,0.40777,0.36364,0.55606,-0.27188,0.81991,-0.36293,-0.53805
0.18463,-0.3653,0.030542,0.2609,0.26607,0.79302,-0.59221,0.65168,-0.3347,-0.053607
0.070376,-0.21144,0.12376,-0.3457,0.27558,0.78161,0.25043,0.48314,-0.35711,-0.33565
0.2495,-0.21763,0.2217,-0.31025,0.25124,0.64838,-0.14653,0.613,-0.68471,-0.41295
0.21426,-0.22672,0.26518,-0.18317,0.13668,0.6591,0.012676,0.55539,-0.46077,-0.36051
0.18923,-0.17525,0.44376,-0.32628,0.17669,0.52619,-0.055857,0.46425,-0.40217,-0.18744
0.61098,-0.29582,0.35271,-0.26631,0.26554,1.4855,0.21743,0.8515,-0.59978,0.0071851
0.32671,-0.83664,0.22811,-0.41747,0.23908,0.94122,0.27357,0.51893,-0.60701,-0.15811
0.38507,0.22559,-0.077672,0.041233,0.35715,0.98385,-0.23737,0.82447,-0.93341,-0.28853
0.40811,-0.20422,0.34475,0.14905,0.027004,0.30074,-0.12734,0.38158,-0.24134,-0.2457
0.53092,-0.22694,0.31334,0.22506,-0.013847,0.80229,-0.14691,0.10085,-0.34149,-0.25512
0.51007,-0.47331,-0.16336,0.31645,-0.31341,0.83831,-0.48927,0.58897,-0.24311,-0.17043
0.2889,0.34714,0.1416,0.13154,-0.57347,0.71116,-0.17327,0.7232,-0.7472,-0.50293
0.53423,0.050895,0.1393,0.22336,0.44437,0.75758,0.0015102,0.60541,-0.63694,-0.46424
0.28902,-0.25864,-0.066562,0.16122,-0.0032427,0.59583,0.11899,0.63864,-0.63052,-0.28503
-0.044058,0.031646,0.35781,-0.25706,0.0075799,0.80578,-0.31156,0.88435,-0.96072,-0.42198
0.56089,-0.14395,0.34892,-0.20782,-0.42986,0.77822,0.48041,0.14072,-0.71786,-0.53763
0.62519,0.060561,0.16928,-0.040327,-0.15991,0.1195,-0.022585,0.77825,-0.73735,-0.66433
0.39694,-0.2367,0.23852,-0.038245,0.17492,0.34833,0.038903,0.49803,-0.42877,-0.16292
0.33845,-0.56252,0.31622,-0.59139,0.24578,1.1127,-0.19396,0.7119,-0.42089,-0.49322
0.30949,-0.43848,0.58601,-0.58836,0.39058,0.78468,-0.20676,0.89549,-0.65083,-0.52181
0.22439,0.055604,0.23003,-0.29577,0.64666,1.036,0.41491,0.94685,-0.51054,-0.21939
0.028123,-0.083495,0.56127,-0.19535,0.28467,0.7829,0.21795,0.63038,-0.18205,-0.26558
0.76758,-0.59985,0.25065,-0.3187,-0.0061587,0.84064,0.29492,1.2337,-0.78153,-0.071059
0.72834,-0.16696,-0.13375,0.38409,0.09671,0.6939,0.067523,0.71038,-0.082613,-0.17248
0.20247,-0.54148,0.48981,-0.64864,0.38305,0.84481,0.19434,0.92364,-0.87834,-0.0048914
0.13389,-0.43296,0.27548,-0.10027,0.55651,0.61064,0.17382,0.61851,-0.59677,0.14599
0.33272,0.007919,-0.032591,0.47039,-0.17569,0.97721,-0.42256,1.0909,-0.42445,-0.17614
0.31783,-0.41638,0.061051,-0.22313,-0.2442,0.65722,-0.036956,0.57773,-0.63392,0.063198
0.13674,-0.22781,0.33503,0.19222,-0.15303,0.95824,0.093325,0.97408,-0.50274,-0.36722
0.036036,-0.24051,0.27265,-0.1593,0.07798,0.51094,0.20288,0.77602,-0.41069,-0.14589
0.38776,-0.28869,0.096396,-0.46233,0.27499,0.98251,0.095807,0.82392,-0.59031,-0.42219
0.79866,-0.69208,-0.30657,-0.21724,0.046007,0.92453,-0.29916,0.66735,-0.58895,0.040474
0.13776,-0.42951,0.30895,-0.39761,0.097341,0.79292,0.078185,0.85049,-0.67323,-0.32556
0.55926,-0.16814,0.27805,0.042788,0.31139,0.47558,-0.1372,0.83542,-0.58766,-0.34736
0.33233,-0.80927,0.30351,-0.38374,0.42534,0.7444,0.043539,0.97676,-0.24723,-0.28888
0.3676,-0.40333,0.2931,-0.35469,0.16008,0.7561,-0.065496,0.76921,-0.62234,-0.46721
0.6157,-0.786,0.3264,0.12216,0.15925,1.1257,0.17082,0.61829,-0.60641,-0.14714
0.60169,-0.67079,0.44685,0.088549,0.46279,1.0515,-0.030136,0.5084,-0.47556,-0.10884
0.39426,-0.069547,0.65266,-0.11249,0.29802,0.68825,0.2632,0.92028,-0.68474,-0.020475
0.32723,-0.61866,0.39871,-0.40482,0.24988,0.83161,0.013223,0.71362,-0.65614,-0.39399
0.87929,-0.37157,0.30649,0.0078869,0.34659,0.85252,0.19399,0.60554,-0.92137,-0.5358
0.75386,-0.094617,0.067622,-0.061267,0.48685,1.0711,0.088715,0.48556,-0.51624,-0.14335
0.48795,-0.34558,0.29464,0.11795,0.63173,1.2266,0.26481,0.73542,-0.35358,-0.20321
0.1293,-0.25096,0.051774,-0.028312,0.10461,0.69046,-0.011309,0.55914,-0.51342,-0.31567
0.099078,-0.34355,0.16645,0.057012,0.228,0.65533,0.14239,0.73667,-0.54202,-0.25109
0.31226,-0.36197,0.37994,-0.066645,0.31956,0.87451,0.15363,0.84225,-0.67899,-0.42821
0.1043,-0.2549,0.3688,0.064456,0.35434,1.0011,0.55451,0.71484,-0.42652,-0.089975
0.32238,-0.56814,0.23874,-0.29082,1.0806,0.75938,0.78746,0.76607,-0.61536,-0.12855
0.67099,-0.44813,0.56977,-0.027487,-0.048916,0.41803,0.029383,1.0326,-0.37266,0.43005
-0.079658,-0.11293,0.89325,-0.51324,0.017371,0.83131,-0.27916,0.63911,-0.10656,0.010402
0.56165,-0.74334,0.59443,-0.2886,0.80015,1.1276,0.056352,0.68233,-0.33035,-0.055617
0.29424,-0.39991,0.19915,-0.20967,0.44357,0.26638,0.026166,0.30116,-0.32749,-0.098903
0.060044,-0.045037,0.36495,-0.31708,0.24397,1.0152,0.040385,1.2383,-0.54658,-0.41367
0.6708,-0.54728,0.4193,-0.41136,0.032179,0.023762,0.039856,0.80914,-0.61035,-0.47064
0.70012,-0.11167,0.25174,0.21558,0.44545,0.6784,0.12219,0.73776,-0.66111,0.089152
0.57117,-0.47155,0.67251,-0.4123,0.08835,0.5194,0.56637,1.0105,-0.35741,-0.71678
0.24108,0.29901,0.72913,0.085069,-0.16959,0.87055,-0.0011374,0.68339,-0.91462,-0.56054
0.70392,-0.33878,0.047441,0.21521,-0.030387,0.72659,-0.18605,0.89729,-0.81124,-0.57673
0.46193,-0.42938,0.072101,-0.47372,0.30507,1.0131,0.060118,1.3103,-0.8257,0.091659
0.4363,-0.30342,0.31117,0.27456,0.22707,0.76964,-0.0046797,0.89823,-0.14837,-0.3677
0.25842,0.10559,0.51711,0.17932,-0.26543,0.9,-0.26501,0.56382,-0.60216,-0.49896
0.030841,-0.28748,0.078986,-0.099362,0.13173,0.92971,-0.29905,0.50232,-0.042694,-0.45383
0.30587,-0.20341,0.36815,-0.27966,0.49601,0.70906,0.024364,0.76114,-0.7217,-0.19833
0.16346,-1.1579,0.85336,-0.066282,0.70479,0.50294,0.30064,1.1049,-0.93274,0.050205
0.23185,-0.74554,0.89912,-0.53998,0.35393,0.78132,-0.10939,0.88639,-0.59093,-0.10665
0.30375,-0.22299,0.37827,-0.19723,0.40957,0.53042,-0.053086,0.84953,-0.51024,-0.23479
0.37056,-0.13391,0.34237,0.23618,0.0034032,0.49681,-0.052273,0.76248,-0.49364,-0.29658
0.33755,-0.12969,0.31707,-0.0020523,0.13294,0.20651,0.10882,0.35558,-0.30416,0.010118
0.61041,-0.17689,0.30935,-0.12465,0.54369,0.927,0.16199,1.0076,-0.43073,-0.51501
0.35197,-0.22628,0.12192,-0.39124,0.45901,0.82752,0.26771,0.71297,-0.49371,-0.4414
0.23006,-0.55275,0.42188,-0.22784,0.54898,1.1719,0.092382,0.79422,-0.80143,0.069653
0.40289,0.1458,0.24507,-0.28861,0.45822,0.78498,-0.24512,0.76476,-0.5494,-0.40643
0.19745,0.060793,0.34807,0.0020621,0.10374,0.43926,-0.049796,0.5873,-0.31184,-0.3074
1.2487,-0.064109,0.25448,0.36898,-0.025424,0.63996,0.075587,0.95641,-0.32635,-0.36475
0.68765,-0.39157,0.06343,-0.041971,0.61551,0.99308,0.21567,0.60412,-0.66575,-0.38164
0.12489,-0.73381,0.81246,-0.21849,0.18442,1.0291,0.035007,0.43304,-0.071843,0.12456
0.17278,0.21146,0.23501,-0.082532,0.21584,0.78245,0.033327,0.63041,-0.32172,-0.38613
-0.025944,-0.25578,0.26399,-0.15041,0.19344,0.26983,0.12893,0.39972,-0.090557,-0.033346
0.59603,-0.13315,0.16532,0.23201,-0.20715,0.60371,-0.44088,0.6442,-0.71617,-0.75551
-0.0047414,-0.39786,0.45049,-0.29422,0.28173,0.9799,0.20717,0.62656,-0.073531,-0.34912
0.49681,-0.41281,0.16437,-0.35059,0.34438,1.2046,-0.010486,0.46706,-0.42915,-0.5893
0.17089,0.11837,-0.30136,-0.19281,0.14619,0.99224,0.26243,1.3831,-0.73226,-0.44608
0.37761,-0.4169,0.43818,-0.092071,0.25068,0.57582,0.11517,0.8291,-0.45328,-0.49109
0.22007,-0.041733,0.157,0.024452,0.14919,0.38601,-0.23471,0.12166,-0.24381,-0.32136
0.77708,-0.28331,-0.16809,-0.12615,0.049395,1.0782,-0.18392,0.6507,-0.31625,-0.14227
0.62399,-0.1492,0.38765,0.14603,0.21037,0.32338,-0.22098,0.40783,-0.2752,-0.17691
0.40877,-0.22865,0.099455,0.13367,-0.16072,0.34771,-0.21252,0.45118,-0.41447,-0.35404
0.26421,-0.32229,0.05352,-0.066441,0.11231,0.69603,0.030241,1.0105,-0.74175,-0.63164
0.63377,-0.27695,-0.15152,0.047313,0.19184,0.72291,-0.13433,1.2422,-0.74192,-0.21398
0.5841,-0.12149,0.068487,-0.094594,0.30831,0.9061,-0.063265,0.86842,-0.56006,-0.46744
0.49095,-0.26422,0.56555,0.070965,0.50372,0.99918,-0.069004,0.91728,-0.68747,-0.45122
0.16355,-0.42939,0.2701,-0.82091,-0.0071351,0.61766,0.01239,1.0973,-0.58236,-0.21374
0.2573,-0.3892,0.072717,-0.27658,0.43768,0.96639,-0.034155,0.8811,-0.33121,-0.30346
0.3357,-0.11007,0.56701,-0.061754,0.36837,1.0151,0.48023,0.84404,-0.52676,-0.6143
0.28884,-0.24048,0.25394,0.22954,0.38363,0.59017,0.24473,0.71208,-0.36889,-0.2188
0.30611,-0.046931,0.33143,-0.40799,0.17868,0.92987,0.18774,0.92644,-0.32992,-0.33264
0.43117,-0.14644,0.20207,0.035366,-0.23298,1.2648,-0.18326,0.56074,-0.81057,-0.24021
0.42232,-0.92757,0.33894,-0.21077,-0.44088,1.1978,0.35393,0.62912,-0.8304,-0.37105
0.42479,-0.026617,0.083004,-0.048094,0.1552,0.39126,-0.25698,0.33546,-0.62896,0.22908
0.58769,-0.2329,0.0089922,-0.033684,0.0069669,0.74411,-0.062107,0.3056,-0.40456,-0.6193
0.50553,0.062781,0.10314,0.25674,0.10505,0.49682,-0.31052,0.31875,-0.33508,-0.45522
0.3733,-0.22775,0.21564,0.34051,0.14793,0.52663,-0.13887,0.66701,-0.41386,-0.26998
0.29595,-0.20024,0.34814,0.019431,0.14009,0.50809,-0.27745,0.30538,-0.66897,-0.4173
0.35257,0.016482,0.21679,0.010794,0.21557,0.51409,-0.09662,0.36161,-0.57587,-0.4417
0.042173,-0.15169,0.099101,0.40126,0.2957,0.42007,-0.024828,0.5084,-0.84209,-0.51669
0.16362,-0.43873,0.37984,-0.22516,0.24666,0.4325,-0.031871,0.75935,-0.32116,-0.22371
0.31298,-0.26286,0.046814,0.65847,0.25323,0.44069,-0.078554,0.7246,-0.31552,-0.27635
0.037786,-0.095438,0.29171,0.22401,0.36214,0.69657,0.17992,0.63447,-0.24973,-0.21812
-0.011966,-0.33327,0.72802,-0.58499,0.20695,0.87427,-0.02562,0.79683,-0.33565,-0.034681
0.65448,0.4013,0.43127,-0.43153,-0.049611,0.41901,-0.19172,0.87651,-0.78166,-0.42633
0.56328,-0.087065,0.29412,0.28382,0.4864,0.5192,-0.079631,0.75951,-0.79525,-0.49703
0.88201,-0.23111,0.30628,0.20416,0.085548,0.47702,-0.24657,0.84461,-0.51186,-0.3909
0.30759,0.062609,-0.073827,0.085871,0.12636,0.9958,-0.27498,0.82663,-0.60262,0.015505
0.34798,-0.57471,0.31031,0.53901,0.054959,1.0167,0.084012,0.94711,-0.44414,-0.26878
0.19343,-0.12218,0.41186,-0.24539,0.44706,1.0628,0.19928,0.97853,-0.67221,-0.16162
0.13413,-0.30248,0.45257,0.19578,0.54221,1.2322,0.31623,1.1514,-0.6083,-0.2393
0.27774,-0.2963,-0.070881,-0.1834,0.3856,0.67855,0.37732,1.1399,-0.71973,-0.27173
0.062819,-0.031672,0.26371,0.012551,0.23252,0.71512,0.1307,0.57967,-0.29235,-0.22889
0.9012,-0.52508,0.36298,0.014708,0.58845,0.71498,0.34243,0.85894,-0.74156,-0.35496
0.064019,-0.17607,0.22618,-0.092882,0.4648,0.846,0.11189,0.79473,-0.53291,-0.26644
0.20112,-0.52013,0.78263,-0.069512,0.70657,0.8653,-0.51162,0.34802,-0.45415,-0.20255
0.26745,-0.19445,0.11185,-0.062407,0.48335,0.79265,0.32846,0.82827,-0.51818,-0.1864
0.10786,-0.034377,0.17722,0.11174,0.37233,0.68304,0.20723,0.59386,-0.38231,-0.16769
0.12165,-0.25856,0.27741,-0.018621,0.453,0.9062,0.24647,0.76775,-0.59977,-0.34137
-0.18017,-0.64624,0.54922,0.024647,0.66025,1.2176,0.60125,0.77843,-0.60845,-0.058756
0.11453,-0.44451,0.25249,0.065253,0.77821,1.0605,-0.076948,0.74397,-0.68109,-0.1613
0.049137,-0.17098,0.22467,-0.10255,0.38047,0.72589,-0.012852,0.56753,-0.45517,-0.28863
0.62331,-0.47394,0.18128,-0.01587,0.27136,0.88449,-0.34376,0.31969,-0.48962,-0.25222
0.45345,0.025521,-0.047357,-0.10828,0.11653,0.82414,0.07132,0.16332,-0.6909,-0.29975
0.026725,-0.17837,0.68466,-0.17447,0.27871,0.60168,-0.2076,0.70718,-0.66586,-0.41263
0.8415,-0.080709,0.28627,0.14048,0.43859,0.24964,-0.24388,0.29367,-0.55767,-0.54848
0.30353,-0.019555,0.039138,0.31396,0.12715,0.32938,-0.11987,0.86781,-0.6718,-0.954
0.26693,-0.29452,0.19994,-0.38184,0.3592,0.96111,0.21425,0.90291,-0.21782,-0.26628
0.37084,-0.043571,0.19225,-0.0015405,0.12382,0.66004,0.052712,0.62855,-0.51082,-0.39766
0.18071,-0.1894,0.093245,0.10727,0.033035,0.53071,0.056532,0.42186,-0.29897,-0.42912
-0.22085,-0.19116,0.62552,-0.12434,0.206,0.44844,-0.15478,0.4817,-0.27377,-0.058119
0.49546,-0.16147,0.071388,0.07383,-0.029306,0.77071,-0.42397,0.53633,-0.28119,0.28782
0.30133,-0.45196,0.25109,-0.24509,0.16884,0.70142,0.084574,0.59299,-0.6167,-0.076707
1.0152,-0.1191,0.19084,0.2604,0.11146,0.74867,-0.48318,0.57854,-0.52287,-0.25597
0.95624,-0.11068,0.89619,-0.37885,0.080262,0.70164,-0.24356,0.81934,-0.45631,-0.225
0.4396,-0.27469,0.22026,-0.082045,-0.1267,0.70222,-0.27182,0.84305,-0.14203,-0.60779
0.78993,0.073162,0.3184,0.071065,-0.19295,0.54938,-0.20539,0.9588,-0.93329,-0.59063
0.57332,-0.1238,-0.2168,0.11232,0.26276,0.79401,-0.10014,0.98754,-0.97209,-0.36191
0.14064,-0.14079,0.64892,0.14867,0.24939,0.7911,-0.29174,0.87007,-0.24379,-0.30861
0.12781,-0.28233,0.34777,-0.37562,0.23815,0.62876,-0.02301,0.7932,-0.31373,-0.28179
0.35264,-0.36143,0.18075,0.078653,0.13383,0.64816,-0.16381,0.68215,-0.43603,-0.38737
0.3154,-0.057653,0.38073,0.047547,0.36838,0.61322,-0.15136,0.63329,-0.52507,-0.27479
0.24519,-0.50301,0.60549,-0.11169,0.12383,0.60432,0.26911,1.0798,-0.73211,-0.079191
0.75382,-0.31378,0.18484,0.015392,0.11402,0.47264,0.27767,0.39811,-0.2541,-0.083512
0.32227,-0.51356,0.38562,0.75957,-0.026141,0.51817,-0.45409,0.58361,-0.35508,-0.50719
0.37998,-0.12528,0.32362,-0.010244,0.06897,0.81606,-0.014363,0.34191,-0.11815,-0.62995
0.13436,-0.4402,0.22516,-0.16947,0.36597,0.51617,0.018988,0.19464,-0.36864,-0.3749
0.1926,-0.27438,0.64905,-0.0081408,0.061183,0.80763,-0.45367,0.59531,-0.1612,-0.42994
0.37128,-0.16012,0.36388,-0.004976,-0.16186,0.88984,-0.085532,0.81537,-0.11204,-0.17056
0.90592,-0.5348,0.069518,0.065631,0.2518,0.84859,-0.096383,0.83477,-0.61658,-0.23513
0.87035,-0.073665,0.078804,-0.17163,0.0064401,0.63689,-0.2266,0.57503,-0.26762,-0.20097
0.38352,-0.27315,0.068095,0.19248,-0.15448,0.38956,-0.14852,0.54839,-0.062458,0.23885
0.28842,-0.20402,0.049811,0.14344,-0.1163,0.29305,-0.11111,0.41275,-0.047119,0.17691
0.6951,-0.29961,0.26033,0.18966,-0.047845,0.69684,-0.31456,0.85739,-0.41876,0.065874
0.22934,-0.3631,0.18612,0.036005,-0.2356,0.56368,-0.28934,0.84671,-0.84294,-0.26828
0.62127,-0.10346,-0.028242,0.48606,-0.44599,0.61478,-0.34265,0.80318,-0.29369,-0.078379
0.43202,-0.95172,0.32677,-0.36405,-0.00665,0.75807,-0.54662,1.3851,-0.64882,0.55168
0.19139,-0.22625,0.050487,-0.12269,0.23911,0.93987,0.098634,0.49011,-0.29488,-0.22502
0.38093,0.045247,0.22061,0.17719,0.24855,0.54932,0.36181,0.88291,-0.35191,-0.26264
0.46038,-0.33747,0.5122,0.13367,-0.16936,0.94019,-0.26472,0.95114,-0.41157,0.2006
0.35302,-0.10337,0.42243,0.097965,-0.12512,0.66963,-0.34162,0.79931,-0.68363,-0.35955
-0.40778,-0.20444,0.46499,-0.11471,0.28915,0.68705,-0.22641,1.03,-0.94969,-0.39205
0.34468,-0.027388,0.20925,0.10296,0.14867,0.17173,-0.15991,0.4195,-0.17548,-0.30259
0.36425,-0.14302,0.11271,-0.065929,0.17047,0.30362,-0.0084128,0.27609,-0.40559,-0.33861
0.33691,-0.35708,0.26132,0.015332,0.092059,0.87317,0.012556,0.70497,-0.56043,-0.4297
0.60401,-0.19913,0.23624,0.13105,0.2267,0.58594,-0.46821,0.66659,-0.48324,-0.44772
0.26842,-0.082568,0.10852,0.016731,-0.041543,0.18936,-0.0088587,0.49565,-0.19042,-0.33997
0.36927,-0.38143,0.3012,-0.19189,0.28195,0.84923,0.18954,0.94605,-0.9046,-0.36446
0.30595,-0.62238,0.31555,-0.089843,0.31022,0.91958,0.042487,0.55096,-0.21047,-0.53163
0.30637,-0.089527,0.2282,0.42497,0.028269,0.54683,-0.016159,0.55842,-0.16021,-0.57258
0.43896,-0.21708,0.47046,-0.012448,0.30759,0.34117,0.025474,0.22752,-0.41686,-0.03881
0.20388,-0.089949,0.17584,-0.070892,0.063841,0.71503,-0.051002,0.573,-0.3055,-0.38537
0.062861,0.08217,0.15056,0.057771,0.043714,0.4698,-0.040329,0.46617,-0.20429,-0.24695
-0.012896,0.08014,0.11766,-0.11173,0.020444,0.50199,-0.0022849,0.47433,-0.079865,-0.22029
0.30319,-0.13408,0.27193,0.26603,0.077775,0.61251,-0.0532,0.51436,-0.68928,-0.59452
0.2101,-0.17844,0.070539,-0.17174,0.17373,0.39424,0.046395,0.41399,-0.45486,-0.26163
0.38471,-0.24756,-0.0019121,0.078223,0.086853,0.66475,0.03895,0.40031,-0.59825,-0.43611
0.32474,-0.22023,0.15201,-0.12964,0.2359,0.81721,0.096002,0.53528,-0.52491,-0.44288
0.64369,0.02225,0.09975,-0.13778,0.15419,0.59241,0.48122,0.80274,-0.72632,-0.3662
0.1676,-0.15636,0.043585,-0.2524,0.17949,0.86186,0.054377,0.77332,-0.60094,-0.30858
0.55072,-0.3567,0.389,0.017997,0.39476,0.47056,0.09182,0.65345,-0.71656,-0.05175
0.40924,0.18741,0.25432,0.089567,-0.40814,0.85056,0.03721,1.0742,-0.64417,0.062511
0.26495,-0.24154,0.029279,-0.35331,0.38357,0.84482,0.41812,1.1352,-0.43717,-0.0026924
0.44556,-0.32074,0.16266,-0.11589,0.32277,0.62133,0.046847,0.96538,-0.64035,-0.45138
0.22444,-0.19088,0.59734,-0.3631,0.27978,1.0299,-0.22014,0.5551,-0.64442,-0.29201
0.6445,-0.34863,0.31137,0.36837,0.40959,0.88306,-0.062019,0.90756,-0.77812,-0.1537
0.39134,-0.12315,0.20343,0.33004,0.068124,0.54789,-0.32957,0.51727,-0.20796,-0.26376
0.51827,-0.13279,0.45816,0.23293,0.23935,0.56995,-0.31879,0.12785,-0.31024,-0.36822
0.11403,0.041538,0.25698,0.032513,0.23774,0.35498,0.25808,0.52264,-0.35041,-0.21842
0.18995,-0.29982,0.25047,0.22894,-0.11773,0.4466,-0.36308,0.56577,-0.9774,-0.42974
0.30712,-0.10962,0.17776,0.22056,0.10065,0.48238,-0.1908,0.29072,-0.26789,-0.33807
0.32618,-0.041213,0.47051,-0.14072,0.22645,0.4654,-0.23548,0.70667,-0.18074,-0.37679
0.257,0.15253,0.46148,0.21939,-0.046939,0.43534,-0.17021,0.72042,-0.22707,-0.42792
0.68864,-0.042624,0.43251,0.035779,0.15254,0.87632,0.1522,0.92921,-0.39877,-0.46312
0.80556,-0.12547,0.24734,0.3795,0.49011,0.39549,0.24819,1.1164,-0.60928,-0.61377
0.43206,0.17999,0.46626,0.16414,0.23878,0.69754,0.0058712,0.63533,-0.32247,-0.34844
-0.17604,-0.24465,0.092566,-0.014894,0.043612,0.82674,-0.23631,1.0132,-0.53093,-0.39286
0.55886,-0.44832,0.056779,-0.24047,0.10246,0.86296,0.29345,0.82036,-0.40324,-0.35955
0.51982,-0.28721,-0.1776,-0.062274,0.057251,0.63036,-0.079675,0.80728,-0.833,-0.32866
0.84538,0.019012,0.38209,0.015714,0.13619,0.81812,-0.42258,0.67904,0.090242,-0.46116
0.38663,-0.40877,0.086807,0.072372,-0.27085,0.65319,-0.042652,0.87283,-0.84418,-0.36199
0.54908,-0.20733,0.26516,0.33982,0.40168,0.73558,-0.063267,0.68538,-0.59498,-0.17761
0.050206,-0.21198,0.33213,0.0091503,0.76006,1.0299,0.21219,0.90165,-0.7045,0.22037
0.21489,-0.16657,0.16153,0.13202,-0.011107,0.26143,-0.1805,0.21532,-0.24341,-0.073833
-0.033201,-0.17393,0.27816,0.03578,0.015722,0.85764,-0.47808,0.64939,-0.48437,-0.23337
0.50119,-0.088188,0.016027,-0.026657,0.24947,0.47735,-0.0014212,0.45569,-0.31275,-0.39074
0.22996,-0.075017,0.27379,0.020701,-0.069485,-0.022311,0.097568,0.082506,-0.17098,-0.027803
0.33745,-0.23538,0.19912,0.062187,0.13646,0.76006,-0.20132,0.12598,-0.53247,-0.27439
